besogne	0.2
bestiole	0.26
bêtise	0.42
béton	0.4083
betterave	0.3717
beurre	0.77
biais	0.4333
biberon	0.325
bible	0.4767
biche	0.2467
bicyclette	0.615
bidon	0.21
bien-être	0.6417
bienfait	0.45
bigoudi	0.21
bijouterie	0.4267
bijoutière	0.2917
binette	0.145
biographie	0.525
biscotte	0.1417
bise	0.2717
bisou	0.5433
blague	0.6883
blaireau	0.1317
blanc	0.7683
blason	0.135
blatte	0.0783
blé	0.53
blessé	0.57
blessure	0.5417
blette	0.1117
bleuet	0.5233
blocage	0.43
blouse	0.5317
blouson	0.325
boa	0.1783
bobine	0.305
boeuf	0.59
bois	0.6383
boîtier	0.325
bombarde	0.2467
bombe	0.5033
bon	0.8683
bonbon	0.7017
bonbonne	0.2733
bond	0.3067
bonheur	0.7183
bonne	0.7833
bonté	0.4433
bonze	0.0917
boomerang	0.265
bordée	0.2917
bordereau	0.19
bordure	0.42
borne	0.2633
bosquet	0.1117
bottin	0.3833
bottine	0.37
bouche	0.7883
bouchée	0.62
boucle	0.5183
boudin	0.2767
bouge	0.6683
bougie	0.445
bouilloire	0.5417
boulanger	0.4117
boulangerie	0.4383
bouleau	0.39
boulet	0.2083
boulette	0.3967
boulevard	0.6317
boulon	0.1567
boulot	0.3717
bouquet	0.4683
bouquineur	0.09
bourde	0.145
bourdon	0.295
bourgeoisie	0.2917
bourreau	0.22
bourse	0.6033
bouse	0.1067
bouseux	0.1067
boussole	0.3517
bout	0.6267
boutade	0.08
boute-en-train	0.1467
bouteille	0.7817
boutique	0.595
bouton	0.6883
boutonnière	0.2217
boyau	0.28
braise	0.3183
branchage	0.2517
branche	0.575
bras	0.745
brasier	0.1967
bravoure	0.27
bretelle	0.365
bribe	0.18
brigade	0.2867
brigadière	0.275
brindille	0.265
brioche	0.3417
brique	0.47
brise	0.5067
brocanteur	0.0933
broche	0.4183
brochet	0.2883
brochette	0.4317
brochure	0.4367
brocoli	0.61
broderie	0.2867
brosse	0.6983
brosse à dents	0.8417
brouette	0.3633
brouillon	0.58
broussaille	0.2167
