gris 	4.16
groin	6.74
gros 	3.36
gué 	10.76
guère 	9.45
guerre 	5.60
guet 	9.15
gueule	6.91
gui	7.47
guitare	6.75
guitoune	18.33
hache	6.72
hagard 	12.14
haie 	7.38
haine	8.54
hâle 	11.88
halle 	11.47
hampe	13.50
hanche 	7.60
hante 	11.10
happe 	10.06
harpe 	8.90
hâte 	9.33
héros	6.37
heure 	5.76
heurt 	11.18
hic 	22.23
hier	4.65
hisse 	8.53
hommage	9.90
hommage 	9.95
homme	3.83
honte	6.91
hop	4.85
hotte 	5.40
houille 	11.00
houppe 	11.58
housse 	17.009999999999998
houx 	7.24
huée 	10.64
huile 	15.21
huit 	4.43
hume 	10.27
Hyères 	14.20
il 	3.87
île 	5.43
Inde 	8.17
ion	14.05
ira 	6.77
IRA 	15.60
irai 	5.88
irrite 	18.79
jais 	12.38
jaloux	6.89
jarre 	9.22
jars 	10.19
jatte 	10.43
jauge 	13.00
Jaune 	11.44
jaune 	3.71
je 	4.36
jet 	6.48
jeu 	11.809999999999999
jeûne 	9.68
joie	5.96
joint 	24.009999999999998
joue 	4.16
jouet	3.35
jour 	8.31
joute 	12.05
juge	7.65
juin	5.61
jus 	15.940000000000001
krach 	13.47
la 	10.280000000000001
lace 	5.73
laie 	10.94
laine 	5.88
laisse 	10.309999999999999
lait 	3.24
lame 	29.200000000000003
lance 	21.39
lande 	12.04
landes 	11.14
larbin	11.46
lard 	6.78
large 	15.25
largesse 	12.14
lasse, las 	9.41
lave 	11.68
leader 	12.58
lemme 	22.07
lent 	6.00
les 	4.44
leur 	6.38
leurre 	11.71
lice 	13.95
licence 	27.479999999999997
lie 	12.59
lien	7.86
lieu 	18.62
lieue 	9.21
lima 	9.59
Lima 	12.22
limbes	14.35
lime 	7.54
lin 	22.43
lion 	15.46
lisse 	7.10
lit 	11.719999999999999
lob 	15.19
lobe 	8.25
lobule 	22.54
loi 	7.50
loir 	9.11
Loire 	8.56
loisir	7.80
long 	9.190000000000001
lopin 	10.86
lot 	34.63
lotus 	10.23
loup 	26.91
loupe	6.67
lu 	5.46
luge	4.76
lui 	4.53
luit 	10.08
lys, lis 	8.15
ma 	4.04
mage	7.55
maille 	8.50
mammouth	7.73
manège 	23.17
mante 	9.50
marbre	8.31
marbrure	11.44
mare 	5.42
marmaille	10.69
mas 	11.81
mat 	10.84
mât 	9.04
mat 	9.17
mate 	12.18
math 	7.76
mèche 	27.490000000000002
menthe 	7.57
mi 	7.65
mie 	4.95
mine 	33.06
mir 	17.67
mire 	11.88
mite 	8.76
mode 	17.48
moi 	3.40
mois 	5.41
mot 	4.44
mou 	18.25
moue 	8.40
mousse 	22.380000000000003
mousseline 	10.50
moustache	4.04
moût 	14.71
mu 	14.91
mue 	21.03
mule 	7.50
mûr 	8.65
mur 	5.85
mûre 	7.05
musc	13.74
muscade 	13.44
myrrhe 	13.75
mythe 	11.00
na 	4.42
nain	5.96
ne 	4.50
nef 	25.36
neige	3.68
nerf 	19.7
ni 	6.19
niais	9.22
niche 	4.89
nid 	4.90
nièce	7.48
noeud 	19.39
noie 	7.40
Noir 	6.79
noir 	7.27
noix 	5.52
nord	6.72
novice	10.63
nuit 	8.85
Nyon 	14.53
ode 	12.90
œil	3.57
œufs	4.20
oie 	5.05
Oise 	13.63
on 	4.75
onde	9.88
ont 	4.69
onze 	4.32
or 	14.31
orbe 	21.20
orme 	11.42
ornait 	9.79
orne 	24.84
os	4.19
ose 	25.41
ou 	4.48
où 	4.00
ouille 	4.53
ouste 	5.09
paie 	8.74
pain 	25.15
pair 	17.72
paire 	7.42
paix 	6.71
pal 	13.78
pâle 	7.88
pale 	11.62
palette 	26.16
pan 	10.25
paon 	16.77
parc 	12.93
parcours	8.04
parloir	9.94
paroi	8.56
part 	5.53
partance	12.30
pas 	26.89
passe 	28.52
pasteur 	18.33
Pasteur 	10.48
patience	6.45
Pau 	12.25
paupière	5.56
paupiette 	11.15
peace 	12.08
peau 	4.00
peint 	5.81
pende 	8.26
pendu 	7.47
pendule 	17.41
pente 	6.47
perdre	4.65
perdrix 	8.00
père	4.05
pet 	5.25
peur	4.67
phare	6.08
phénol 	18.56
phrase	5.77
phrasé 	14.79
pi 	11.09
pie 	19.84
pied 	15.42
pierre 	4.36
Pierre 	4.50
pin 	7.25
pion 	17.5
pirate	6.56
pire 	6.48
pis 	16.84
pisse 	5.91
place 	5.79
plaie 	7.63
plan 	29.759999999999998
plant 	10.53
plat 	11.45
plomb 	35.67999999999999
plot 	38.3
pluie	3.79
pneu	6.17
poids 	12.55
poignard	7.27
poigne 	19.189999999999998
pois 	13.82
poix 	14.41
pont 	24.330000000000002
porc 	16.88
pore 	13.00
port 	29.549999999999997
poste 	24.07
postier	7.20
pot 	28.180000000000003
pote 	10.13
pou 	6.33
poudre	6.39
poudreuse 	26.08
poudreux 	9.12
pratique 	17.71
pré 	4.81
préface	11.68
près 	5.15
presse 	28.68
prêt 	11.379999999999999
prince	4.69
principe	10.13
prise 	14.91
prix 	12.0
proie	7.68
proscrit 	12.00
prose	11.63
prou 	11.88
proue 	10.59
puce 	31.509999999999998
pur	7.13
pus 	7.61
pyrite 	15.25
quai 	8.19
quand 	5.00
quart 	23.14
que 	5.43
querelle	9.17
queue 	9.629999999999999
race	8.58
race 	7.44
radar	10.05
rade 	24.78
radium 	14.46
rage 	15.56
raie 	16.83
râle 	21.7
rampe 	17.22
rance 	10.73
ranch	7.91
rancune	10.29
rang 	13.29
range 	4.31
rap 	16.90
râpe 	9.57
raque 	16.18
rare 	7.92
rasé 	6.23
raser 	28.98
rat 	28.75
rate 	21.689999999999998
rave 	11.00
raz 	9.06
ré 	16.22
reflux	10.33
rein 	8.68
reine 	4.78
rêne 	8.26
rengaine	10.06
renne 	5.92
rente	12.11
résine	7.37
respect	7.42
Rhin 	8.21
rhô 	15.94
riche	5.36
Riga 	16.79
rince 	5.33
rire	3.80
rite	10.78
riz 	4.23
roi	4.71
rôle	7.40
rond 	11.64
ronde 	31.42
rondelle 	17.82
ronfleur	6.15
rose 	9.2
rosse 	11.70
rot 	5.33
rôt 	12.71
roue 	4.69
rouge 	3.16
rousse 	6.81
roussette 	35.1
route	3.83
routine 	22.08
roux 	6.42
rue	4.28
Russe 	8.32
russe 	8.83
sa 	3.82
sac 	15.78
sacque 	11.79
sage 	11.91
sain 	8.16
saint 	6.36
sainte 	6.71
sang 	14.100000000000001
saoul 	18.82
sari 	13.86
sauge 	10.00
scandale	9.55
scande 	12.43
scie 	6.35
science	7.96
sclérose 	14.52
scorbut 	11.92
score 	9.36
sein 	15.4
sens 	20.09
sente 	20.65
sentence 	23.07
sept 	4.09
serf 	10.00
serre 	15.489999999999998
serres 	8.67
sert 	5.42
serveur 	26.75
set 	12.73
Sète 	11.67
Seth 	13.35
seuil 	19.11
si 	13.2
sire 	8.38
sirène 	6.59
soin 	7.00
somme 	25.98
son 	20.12
sort 	20.700000000000003
sou 	5.10
souche 	19.82
source 	10.24
sourcil	5.88
sourd 	16.75
sous 	4.05
soute 	10.83
spi 	18.40
spire 	15.24
spirite 	13.80
spore 	11.47
sport	5.60
spot 	23.54
stand	9.44
standard 	22.630000000000003
stats 	15.66
statue 	17.75
statuette 	7.90
statut 	12.94
stigmate 	10.90
structure	11.70
