corne	0.89
corps	0.8175
côte	0.5675
cote	0.48
cou	0.85
couche	0.775
coude	0.92
coudre	0.5825
couette	0.9
coup	0.525
coupe	0.6925
couple	0.5175
cour	0.675
courbe	0.4675
courge	0.875
couronne	0.9325
cours	0.5925
course	0.56
court	0.425
coût	0.3075
couteau	0.9825
crabe	0.94
craie	0.9425
craindre	0.1925
crainte	0.1425
crampe	0.5675
cran	0.3525
crâne	0.9075
crasse	0.7
cravate	0.9425
crayon	0.9675
crèche	0.8325
crème	0.8
crêpe	0.9675
crête	0.665
creux	0.47
cri	0.6325
crible	0.3325
crime	0.6425
crique	0.675
crise	0.25
croc	0.7175
crocodile	0.9825
croire	0.125
croître	0.355
croix	0.8825
crosse	0.7
croupe	0.575
croûte	0.81
cru	0.5075
cruche	0.8325
crue	0.5525
crypte	0.575
cube	0.8675
cuillère	0.9325
cuir	0.86
cuisinière	0.8825
cuisse	0.95
cuit	0.32
cuivre	0.7675
culte	0.2425
cure	0.41
cuve	0.8325
cycle	0.35
cygne	0.95
daim	0.8425
dalle	0.725
dame	0.7825
dans	0.2
danse	0.6325
date	0.37
datte	0.95
dé	0.91
de	0.085
dé à coudre	0.9675
dent	0.98
dès	0.1925
des	0.15
dette	0.4325
deuil	0.3825
deux	0.4425
diable	0.3325
diète	0.325
dieu	0.1
digne	0.215
dinde	0.9325
diode	0.525
dire	0.2925
disque	0.9325
dit	0.25
dix	0.6075
do	0.25
dogme	0.1575
doigt	0.97
doigt de pied	0.95
dôme	0.625
don	0.425
donc	0.1175
donne	0.3325
dont	0.15
dos	0.85
dose	0.425
douane	0.775
double	0.3175
douche	0.8825
doué	0.3425
douille	0.8075
doute	0.2325
doux	0.4325
douze	0.5075
drame	0.33
drap	0.9325
drapeau	0.95
drogue	0.65
droit	0.3175
droite	0.4175
drôle	0.3325
druide	0.6175
dû	0.17
du	0.0925
duel	0.5675
dune	0.8175
duo	0.6425
dupe	0.24
dur	0.3675
eau	0.8
échelle	0.83
écrou	0.825
écureuil	0.975
église	0.8925
éléphant	0.99
elfe	0.3925
en	0.1
encre	0.8
entre	0.2575
enveloppe	0.93
épi de maïs	0.9175
escargot	0.95
est	0.25
et	0.2575
étoile	0.7425
être	0.1925
eux	0.1425
fa	0.24
fable	0.44
fac	0.53
face	0.57
fade	0.22
faible	0.2
faille	0.5325
faim	0.4075
faire	0.3325
fait	0.4325
fan	0.3925
faon	0.95
farce	0.4
fard	0.6
faune	0.5075
faute	0.3575
fauteuil à bascule	0.9425
fauve	0.7075
fax	0.78
fée	0.525
feindre	0.2575
feinte	0.2825
femme	0.85
fendre	0.4075
fenêtre	0.95
fente	0.65
fer	0.7075
fer à repasser	0.99
ferme	0.65
fête	0.6
feu	0.7
feuille	0.88
feutre	0.9075
feux de signalisation	0.98
fiable	0.1825
fibre	0.5
fiche	0.7675
fier	0.2425
fièvre	0.47
figue	0.94
fil	0.8
file	0.595
fille	0.8675
film	0.7825
fils	0.675
filtre	0.6825
fin	0.21
fiole	0.94
firme	0.3575
fisc	0.37
fixe	0.3925
flair	0.325
flamme	0.875
flanc	0.6
flaque	0.77
flash	0.5075
flasque	0.4825
flèche	0.8
flemme	0.3
fleur	0.8825
fleuve	0.73
flot	0.535
flotte	0.5325
flou	0.2175
fluide	0.45
flûte	0.925
flux	0.325
foi	0.2075
foie	0.7925
foin	0.9
foire	0.5325
fois	0.18
folk	0.29
fond	0.405
fondre	0.45
fonte	0.5675
foot	0.65
force	0.31
forge	0.74
forme	0.425
fort	0.3
fosse	0.7175
fou	0.18
foudre	0.61
fouet	0.92
fougue	0.2075
fouille	0.4
fouine	0.8575
foule	0.6125
four	0.9325
fourbe	0.1575
fourche	0.87
fourchette	0.9325
fourmi	0.95
frais	0.4425
fraise	0.9325
franc	0.3675
frange	0.775
frappe	0.4675
fraude	0.37
frein	0.7175
frêle	0.3675
frère	0.66
fresque	0.7425
frise	0.59
frite	0.92
froid	0.44
front	0.7675
frousse	0.2325
fruit	0.925
fugue	0.45
fuir	0.475
fuite	0.48
fût	0.5175
gag	0.4
gage	0.39
gai	0.4
gain	0.39
gaine	0.74
gamme	0.3575
gang	0.55
gant	0.9175
garde	0.4675
gare	0.8575
gâteau	0.94
gauche	0.42
gaufre	0.925
gaz	0.4675
gel	0.7
gendre	0.5425
gène	0.3075
gêne	0.2175
genre	0.2425
gens	0.5175
gerbe	0.65
germe	0.6675
geste	0.4925
gifle	0.7325
gilet	0.9675
girafe	0.9425
gîte	0.7
givre	0.7
glace	0.85
glaive	0.83
gland	0.83
glande	0.675
glauque	0.1825
glisse	0.43
globe	0.725
gloire	0.2575
glotte	0.7325
goinfre	0.5
golf	0.8
golfe	0.6175
gomme	0.9175
gorge	0.9075
gorille	0.9425
gosse	0.775
gouffre	0.55
gourde	0.9
gousse	0.725
goût	0.325
goutte	0.73
grâce	0.17
grade	0.425
grain	0.77
graine	0.84
graisse	0.6
gramme	0.4325
grand	0.3675
grange	0.9175
grappe	0.79
grappe de raisin	0.9425
gras	0.425
gratte	0.4325
grave	0.1925
gré	0.2175
grec	0.5325
greffe	0.5575
grêle	0.7575
grenouille	0.9325
grès	0.4325
grève	0.46
griffe	0.8325
grill	0.8075
grille	0.8575
grille-pain	0.9675
grippe	0.55
gris	0.425
grogne	0.4225
gros	0.425
grotte	0.8425
groupe	0.6675
grue	0.8675
guêpe	0.9675
guère	0.1825
guerre	0.625
gueule	0.6075
guide	0.6075
guitare	0.98
gym	0.575
hache	0.9325
haie	0.825
haine	0.1675
hâle	0.3875
hall	0.73
halle	0.6075
halte	0.3925
hanche	0.83
hargne	0.275
harpe	0.9325
hâte	0.2175
hausse	0.2325
haut	0.2925
havre	0.275
hélicoptère	1.0
herbe	0.875
hertz	0.3
heure	0.34
hibou	0.975
hier	0.2925
hippocampe	0.96
homard	0.95
homme	0.9175
honte	0.25
horloge	0.9325
hors	0.2075
hôte	0.6
hotte	0.87
houle	0.5675
housse	0.8175
houx	0.9325
huile	0.7925
huit	0.4075
huître	0.97
humble	0.25
hutte	0.7825
hyène	0.9
hymne	0.4
il	0.1575
île	0.7575
interrupteur	0.9075
ivre	0.475
jambe	0.925
jarre	0.78
jauge	0.5425
jaune	0.575
jazz	0.4675
je	0.3175
jean	0.9175
jet	0.6575
jeu	0.625
jeûne	0.4175
jeune	0.325
job	0.6425
joie	0.25
joindre	0.325
joint	0.59
jouable	0.2075
joué	0.34
joue	0.82
jouer	0.5425
jouet	0.81
joueur	0.62
jouir	0.4675
jour	0.43
joute	0.5075
juge	0.65
juin	0.5175
jungle	0.8
jupe	0.9425
jus	0.7825
jusque	0.1175
juste	0.2
kangourou	0.9575
kilt	0.8575
kiosque	0.8
kit	0.5825
là	0.2575
la	0.1425
lac	0.86
lâche	0.375
laid	0.26
laine	0.8575
laisse	0.5425
lait	0.9425
